BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3081,4, ,C3,2106 HUGHES AVENUE                       ,            ,10457,4,0,4,"2,017","3,750",2011, 	2 ,C3,$0,9/6/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3081,4, ,C3,2106 HUGHES AVENUE                       ,            ,10457,4,0,4,"2,017","3,750",2011, 	2 ,C3,$0,5/31/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3081,104, ,C3,2111 BELMONT AVENUE                      ,            ,10457,4,0,4,"2,025","3,750",2011, 	2 ,C3,$0,9/6/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2A,3106,26, ,C2,2009 MAPES AVENUE                        ,            ,10460,6,0,6,"4,791","4,750",1931, 	2 ,C2,"$492,085",7/10/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2,3124,42, ,C1,865 EAST 181 STREET                      ,            ,10460,13,0,13,"2,665","8,975",1931, 	2 ,C1,"$750,000",4/19/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2B,3125,3, ,C1,2106 HONEYWELL AVENUE                    ,            ,10460,10,0,10,"2,993","12,659",1911, 	2 ,C1,"$900,000",12/18/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2B,3125,3, ,C1,2106 HONEYWELL AVENUE                    ,            ,10460,10,0,10,"2,993","12,659",1911, 	2 ,C1,$0,10/1/12
2,EAST TREMONT             ,07  RENTALS - WALKUP APARTMENTS             ,2,3128,5, ,C1,2114 DALY AVENUE                         ,            ,10460,27,0,27,"5,234","21,355",1911, 	2 ,C1,"$1,700,000",6/7/12
2,EAST TREMONT             ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3068,55, ,D7,600 EAST 178 STREET                      ,            ,10457,43,7,50,"9,719","47,191",1929, 	2 ,D7,$0,5/14/12
2,EAST TREMONT             ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3125,40, ,D1,900 BRONX PARK SOUTH                     ,            ,10460,43,0,43,"13,554","36,550",1931, 	2 ,D1,"$3,425,000",5/17/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3016,5, ,C6,"1898 LONGFELLOW AVENUE, A2               ",            ,10460,0,0,0,0,0,1914, 	2 ,C6,"$49,698",10/23/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3068,6, ,C6,"1976 LAFONTAINE AVENUE, 2A               ",            ,10457,0,0,0,0,0,1925, 	2 ,C6,"$15,000",2/14/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3068,6, ,C6,"1976 LAFONTAINE AVENUE, 4D               ",            ,10457,0,0,0,0,0,1925, 	2 ,C6,"$20,000",7/5/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3068,6, ,C6,"1974 LAFONTAINE AVENUE, 4B               ",            ,10457,0,0,0,0,0,1925, 	2 ,C6,"$33,000",8/31/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3098,50, ,C6,2131 CLINTON AVENUE                      ,            ,10457,27,0,27,"9,597","29,600",1927, 	2 ,C6,$0,7/24/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3098,50, ,C6,2131 CLINTON AVENUE                      ,            ,10457,0,0,0,0,0,1927, 	2 ,C6,$0,7/24/12
2,EAST TREMONT             ,09  COOPS - WALKUP APARTMENTS               ,2,3126,28, ,C6,"944 EAST 178TH STREET, A                 ",            ,10460,0,0,0,0,0,1992, 	2 ,C6,"$67,000",10/12/12
2,EAST TREMONT             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3095,7, ,D4,"700 OAKLAND PLACE, 6B                    ",            ,10457,0,0,0,0,0,1931, 	2 ,D4,"$30,000",5/25/12
2,EAST TREMONT             ,12  CONDOS - WALKUP APARTMENTS              ,2,3083,1008, ,R2,2135 CROTONA AVENUE                      ,2D          ,10457,1,0,1,0,0,2006, 	2 ,R2,$10,11/16/12
2,EAST TREMONT             ,12  CONDOS - WALKUP APARTMENTS              ,2,3083,1014, ,R2,2135 CROTONA AVENUE                      ,4B          ,10457,1,0,1,0,0,2006, 	2 ,R2,$10,11/16/12
2,EAST TREMONT             ,14  RENTALS - 4-10 UNIT                     ,2A,2950,61, ,S9,726 EAST TREMONT AVENUE                  ,            ,10457,4,2,6,"2,500","4,473",1931, 	2 ,S9,"$800,000",8/14/12
2,EAST TREMONT             ,14  RENTALS - 4-10 UNIT                     ,2A,4004,8, ,S9,1125 EAST TREMONT AVENUE                 ,            ,10460,4,2,6,"2,725","3,234",1800, 	2 ,S9,"$235,000",6/29/12
2,EAST TREMONT             ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,4,3909,8, ,V1,EAST TREMONT AVENUE                      ,            ,10460,0,0,0,"10,196",0,0, 	3 ,U7,$0,6/28/12
2,EAST TREMONT             ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,4,4007,15, ,V1,1160 LEBANON STREET                      ,            ,10460,0,0,0,"25,213",0,0, 	3 ,U7,$2,6/28/12
2,EAST TREMONT             ,22  STORE BUILDINGS                         ,4,2950,54, ,K9,708 EAST TREMONT AVENUE                  ,            ,10457,0,5,5,"23,682","20,000",1927, 	4 ,K9,$0,5/3/12
2,EAST TREMONT             ,22  STORE BUILDINGS                         ,4,3118,157, ,K1,838 EAST 180 STREET                      ,            ,10460,0,4,4,"4,496","4,488",1989, 	4 ,K1,"$700,000",11/14/12
2,EAST TREMONT             ,22  STORE BUILDINGS                         ,4,3122,48, ,K4,906 EAST 180TH STREET                    ,            ,10460,5,7,12,"6,940","15,375",2005, 	4 ,K4,"$2,000,000",5/17/12
2,EAST TREMONT             ,22  STORE BUILDINGS                         ,  ,3122,51, ,  ,2099 DALY AVENUE                         ,            ,10460,0,0,0,0,0,0, 	4 ,K4,$0,5/17/12
2,EAST TREMONT             ,29  COMMERCIAL GARAGES                      ,2A,3110,41, ,C2,PROSPECT AVENUE                          ,            ,10457,6,0,6,"3,304","5,023",2012, 	4 ,G7,"$100,000",2/6/12
2,EAST TREMONT             ,29  COMMERCIAL GARAGES                      ,4,3111,39, ,G7,2132 MAPES AVENUE                        ,            ,10460,0,0,0,"4,797",0,0, 	4 ,G7,"$150,000",5/31/12
2,EAST TREMONT             ,30  WAREHOUSES                              ,4,3906,61, ,E9,1112 EAST TREMONT                        ,            ,10460,0,2,2,"30,413","30,413",1958, 	4 ,E9,"$3,100,000",5/17/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5807,617, ,A3,4418 WALDO AVENUE                        ,            ,10471,1,0,1,"9,500","4,544",1920, 	1 ,A3,"$2,200,000",7/12/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5807,635, ,A3,4456 WALDO AVENUE                        ,            ,10471,1,0,1,"7,500","4,188",1915, 	1 ,A3,"$1,355,000",2/23/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5807,665, ,A1,4439 TIBBETT AVENUE                      ,            ,10471,1,0,1,"7,000","2,928",1925, 	1 ,A1,"$1,200,000",9/12/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5807,677, ,A3,4411 TIBBETT AVENUE                      ,            ,10471,1,0,1,"7,842","4,000",1925, 	1 ,A3,"$800,000",6/21/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5808,353, ,A3,320 WEST 245 STREET                      ,            ,10471,1,0,1,"12,555","3,642",1925, 	1 ,A3,"$1,080,000",6/12/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5808,375, ,A3,4491 MANHATTAN COLLEGE PY                ,            ,10471,1,0,1,"13,992","3,604",1925, 	1 ,A3,"$1,380,000",8/9/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5809,465, ,A3,4506 GREYSTONE AVENUE                    ,            ,10471,1,0,1,"9,242","3,588",1940, 	1 ,A3,$0,9/5/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5809,470, ,A1,4510 GREYSTONE AVENUE                    ,            ,10471,1,0,1,"6,670","3,129",2009, 	1 ,A1,"$1,275,000",4/24/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5809,500, ,A3,336 WEST 246TH STREET                    ,            ,10471,1,0,1,"6,655","2,512",1920, 	1 ,A3,"$1,300,000",10/19/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5812,60, ,A3,4595 FIELDSTON ROAD                      ,            ,10471,1,0,1,"13,170","3,299",1920, 	1 ,A3,"$2,800,000",6/14/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5812,80, ,A3,4503 FIELDSTON ROAD                      ,            ,10471,1,0,1,"13,050","2,984",1915, 	1 ,A3,"$2,275,000",11/8/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5812,94, ,A3,4421 FIELDSTON ROAD                      ,            ,10471,1,0,1,"11,049","3,416",1920, 	1 ,A3,"$1,450,000",9/21/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5816,1874, ,A1,334 COLLEGE ROAD                         ,            ,10471,1,0,1,"4,221","2,064",1925, 	1 ,A1,$0,12/7/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5818,2030, ,A3,4660 LIVINGSTON AVENUE                   ,            ,10471,1,0,1,"35,805","11,297",1920, 	1 ,A3,$10,12/7/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5818,2030, ,A3,4660 LIVINGSTON AVENUE                   ,            ,10471,1,0,1,"35,805","11,297",1920, 	1 ,A3,$10,9/14/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5818,2030, ,A3,4660 LIVINGSTON AVENUE                   ,            ,10471,1,0,1,"35,805","11,297",1920, 	1 ,A3,$10,9/13/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5821,2845, ,A3,372 WEST 250TH STREET                    ,            ,10471,1,0,1,"14,268","2,296",1920, 	1 ,A3,$0,12/28/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5821,2845, ,A3,372 WEST 250 STREET                      ,            ,10471,1,0,1,"14,268","2,296",1920, 	1 ,A3,$0,12/14/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5822,2688, ,A2,4750 ISELIN AVENUE                       ,            ,10471,1,0,1,"8,034","1,788",1968, 	1 ,A2,"$827,500",7/19/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5822,2692, ,A3,430 WEST 250 STREET                      ,            ,10471,1,0,1,"9,025","3,048",1925, 	1 ,A3,"$1,140,000",5/30/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5823,2571, ,A3,434 WEST 250 STREET                      ,            ,10471,1,0,1,"9,180","2,363",1915, 	1 ,A3,$0,1/19/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5826,1665, ,A5,5157 POST ROAD                           ,            ,10471,1,0,1,"2,000","1,480",1940, 	1 ,A5,"$473,500",6/27/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5826,1679, ,A5,5125 POST ROAD                           ,            ,10471,1,0,1,"2,000","1,480",1940, 	1 ,A5,"$499,950",8/31/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5826,1680, ,A5,5123 POST ROAD                           ,            ,10471,1,0,1,"2,000","1,480",1940, 	1 ,A5,"$480,000",7/23/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5826,1683, ,A5,5117 POST ROAD                           ,            ,10471,1,0,1,"3,000","1,480",1940, 	1 ,A5,"$570,000",1/20/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5828,3597, ,A3,5011 WALDO AVENUE                        ,            ,10471,1,0,1,"14,098","3,241",1920, 	1 ,A3,$0,12/19/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5829,3601, ,A3,331 WEST 250 STREET                      ,            ,10471,1,0,1,"18,983","3,296",1920, 	1 ,A3,"$1,825,000",12/21/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5829,3618, ,A7,5020 GOODRIDGE AVENUE                    ,            ,10471,1,0,1,"18,460","4,936",1925, 	1 ,A7,$0,9/18/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5829,3618, ,A7,5020 GOODRIDGE AVENUE                    ,            ,10471,1,0,1,"18,460","4,936",1925, 	1 ,A7,$0,9/18/12
2,FIELDSTON                ,01  ONE FAMILY HOMES                        ,1,5831,3983, ,A7,421 WEST 250 STREET                      ,            ,10471,1,0,1,"60,073","11,600",2004, 	1 ,A7,"$3,000,000",6/13/12
2,FIELDSTON                ,02  TWO FAMILY HOMES                        ,1,5825,1506, ,B1,5108 POST ROAD                           ,            ,10471,2,0,2,"2,678","3,511",1920, 	1 ,B1,"$595,000",7/27/12
2,FIELDSTON                ,02  TWO FAMILY HOMES                        ,1,5825,1551, ,B1,6251 BROADWAY                            ,            ,10471,2,0,2,"2,000","2,750",1965, 	1 ,B1,$0,11/29/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5807,614, ,V0,WALDO AVENUE                             ,            ,10471,0,0,0,"5,850",0,0, 	1 ,V0,$0,7/12/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5807,632, ,V0,4450 WALDO AVENUE                        ,            ,10471,0,0,0,"6,500",0,0, 	1 ,V0,$0,2/23/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5808,373, ,V0,MANH COLLEGE PARKWAY                     ,            ,10471,0,0,0,"3,348",0,0, 	1 ,V0,$0,8/9/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5814,1102, ,V0,POST ROAD                                ,            ,10471,0,0,0,"9,302",0,0, 	1 ,V0,"$536,000",3/21/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5814,1149, ,V0,POST ROAD                                ,            ,10471,0,0,0,"26,346",0,0, 	1 ,V0,$0,3/21/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5816,1876, ,V0,TIBBETT AVENUE                           ,            ,10471,0,0,0,"7,546",0,0, 	1 ,V0,$0,12/7/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5816,1879, ,V0,TIBBETT AVENUE                           ,            ,10471,0,0,0,"4,189",0,0, 	1 ,V0,$0,12/7/12
2,FIELDSTON                ,05  TAX CLASS 1 VACANT LAND                 ,1B,5816,1904, ,V0,COLLEGE ROAD                             ,            ,10471,0,0,0,"1,452",0,0, 	1 ,V0,$0,12/7/12
2,FIELDSTON                ,06  TAX CLASS 1 - OTHER                     ,1,5829,3622, ,Z0,GOODRIDGE AVENUE                         ,            ,10471,0,0,0,"16,802",0,1931, 	1 ,Z0,$0,9/18/12
2,FIELDSTON                ,06  TAX CLASS 1 - OTHER                     ,1,5829,3622, ,Z0,GOODRIDGE AVENUE                         ,            ,10471,0,0,0,"16,802",0,1931, 	1 ,Z0,$0,9/18/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,960, ,D4,"4410 CAYUGA AVENUE, 4B                   ",            ,10471,0,0,0,0,0,1931, 	2 ,D4,"$135,000",2/21/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,960, ,D4,"4410 CAYUGA AVENUE, 6G                   ",            ,10471,0,0,0,0,0,1931, 	2 ,D4,"$155,000",9/28/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,960, ,D4,"4410 CAYUGA  AVENUE, 4G                  ",            ,10471,0,0,0,0,0,1931, 	2 ,D4,"$150,000",10/11/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,960, ,D4,"4410 CAYUGA AVENUE, 5D                   ",            ,10471,0,0,0,0,0,1931, 	2 ,D4,"$240,000",11/16/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,965, ,D4,"4414 CAYUGA AVE, 5A                      ",            ,10471,0,0,0,0,0,1930, 	2 ,D4,$0,10/11/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,985, ,D4,"4445 POST ROAD, 7E                       ",            ,10471,0,0,0,0,0,1940, 	2 ,D4,"$145,000",1/19/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5803,985, ,D4,"4445 POST ROAD, 4-K                      ",            ,10471,0,0,0,0,0,1940, 	2 ,D4,"$165,000",2/24/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5826,1685, ,D4,"255 FIELDSTON TERRACE, 2E                ",            ,10471,0,0,0,0,0,1965, 	2 ,D4,"$143,246",6/28/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5826,1685, ,D4,"255 FIELDSTON TERRACE, 6D                ",            ,10471,0,0,0,0,0,1965, 	2 ,D4,$0,12/10/12
2,FIELDSTON                ,10  COOPS - ELEVATOR APARTMENTS             ,2,5836,3250, ,D4,"5235 POST ROAD, 1E                       ",            ,10471,0,0,0,0,0,1964, 	2 ,D4,"$140,000",11/13/12
2,FIELDSTON                ,33  EDUCATIONAL FACILITIES                  ,4,5807,601, ,W9,4401 TIBBETT AVENUE                      ,            ,10471,1,0,1,"7,550","2,178",1930, 	4 ,W9,"$850,000",6/21/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3144,15, ,B2,2116 VALENTINE AVENUE                    ,            ,10457,2,0,2,"2,651","2,128",1901, 	1 ,B2,$0,8/16/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3146,51, ,B1,2355 TIEBOUT AVENUE                      ,            ,10458,2,0,2,"2,500","2,280",1992, 	1 ,B1,"$330,000",9/13/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3149,48, ,B3,2057 VALENTINE AVENUE                    ,            ,10457,2,0,2,"2,498","1,722",1901, 	1 ,B3,"$150,000",5/11/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3184,52, ,B2,2439 MORRIS AVENUE                       ,            ,10468,2,0,2,"2,993","2,019",1915, 	1 ,B2,"$450,000",12/11/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3184,52, ,B2,2439 MORRIS AVENUE                       ,            ,10468,2,0,2,"2,993","2,019",1915, 	1 ,B2,"$220,000",5/8/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3184,54, ,B9,2437 MORRIS AVENUE                       ,            ,10468,2,0,2,"2,008","3,061",1920, 	1 ,B9,$0,6/27/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3184,54, ,B9,2437 MORRIS AVENUE                       ,            ,10468,2,0,2,"2,008","3,061",1920, 	1 ,B9,"$465,000",2/2/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3185,17, ,B1,7 EAST 181ST STREET                      ,            ,10453,2,0,2,"1,790","2,750",1901, 	1 ,B1,"$120,000",9/13/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3186,36, ,B2,2187 WALTON AVENUE                       ,            ,10453,2,0,2,"2,375","2,006",1920, 	1 ,B2,"$370,000",11/16/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3186,72, ,B1,2257 WALTON AVENUE                       ,            ,10453,2,0,2,"1,900","2,020",1901, 	1 ,B1,"$240,000",12/21/12
2,FORDHAM                  ,02  TWO FAMILY HOMES                        ,1,3192,30, ,B1,2092 DAVIDSON AVENUE                     ,            ,10453,2,0,2,"1,860","2,340",1996, 	1 ,B1,"$355,000",2/15/12
